date,fluxadjflux,target_flux,lag1,lag2,lag3,lag4,lag5,lag6,lag7,lag8,lag9,lag10,lag11,lag12,lag13,lag14,lag15,lag16,lag17,lag18,lag19,lag20,lag21,lag22,lag23,lag24,lag25,lag26,lag27,year,month,day,date_str,mgii_index,source_id,mgii_lag1,mgii_lag2,mgii_lag3,mgii_lag4,mgii_lag5,mgii_lag6,mgii_lag7,mgii_lag27
2006-08-28,78.10000000000001,80.63333333333334,80.83333333333333,80.43333333333334,78.43333333333334,79.80000000000001,80.3,83.7,88.39999999999999,89.63333333333333,90.63333333333333,91.33333333333333,88.83333333333333,102.36666666666667,88.43333333333334,88.39999999999999,88.53333333333335,87.5,86.86666666666667,82.7,76.06666666666666,73.46666666666667,71.93333333333334,71.86666666666666,71.8,72.3,73.66666666666667,74.39999999999999,74.86666666666667,2006,8,28,8/28/2006,0.26863,6.0,0.26898,0.26874,0.26864,0.26882,0.26851,0.26848,0.26861,0.26891
2006-08-29,75.56666666666666,81.5,78.10000000000001,80.83333333333333,80.43333333333334,78.43333333333334,79.80000000000001,80.3,83.7,88.39999999999999,89.63333333333333,90.63333333333333,91.33333333333333,88.83333333333333,102.36666666666667,88.43333333333334,88.39999999999999,88.53333333333335,87.5,86.86666666666667,82.7,76.06666666666666,73.46666666666667,71.93333333333334,71.86666666666666,71.8,72.3,73.66666666666667,74.39999999999999,2006,8,29,8/29/2006,0.26841,6.0,0.26863,0.26898,0.26874,0.26864,0.26882,0.26851,0.26848,0.26889
2006-08-30,76.3,85.53333333333335,75.56666666666666,78.10000000000001,80.83333333333333,80.43333333333334,78.43333333333334,79.80000000000001,80.3,83.7,88.39999999999999,89.63333333333333,90.63333333333333,91.33333333333333,88.83333333333333,102.36666666666667,88.43333333333334,88.39999999999999,88.53333333333335,87.5,86.86666666666667,82.7,76.06666666666666,73.46666666666667,71.93333333333334,71.86666666666666,71.8,72.3,73.66666666666667,2006,8,30,8/30/2006,0.26839,6.0,0.26841,0.26863,0.26898,0.26874,0.26864,0.26882,0.26851,0.26874
2006-08-31,80.43333333333334,88.66666666666667,76.3,75.56666666666666,78.10000000000001,80.83333333333333,80.43333333333334,78.43333333333334,79.80000000000001,80.3,83.7,88.39999999999999,89.63333333333333,90.63333333333333,91.33333333333333,88.83333333333333,102.36666666666667,88.43333333333334,88.39999999999999,88.53333333333335,87.5,86.86666666666667,82.7,76.06666666666666,73.46666666666667,71.93333333333334,71.86666666666666,71.8,72.3,2006,8,31,8/31/2006,0.26781,6.0,0.26839,0.26841,0.26863,0.26898,0.26874,0.26864,0.26882,0.26824
2006-09-01,77.86666666666666,89.2,80.43333333333334,76.3,75.56666666666666,78.10000000000001,80.83333333333333,80.43333333333334,78.43333333333334,79.80000000000001,80.3,83.7,88.39999999999999,89.63333333333333,90.63333333333333,91.33333333333333,88.83333333333333,102.36666666666667,88.43333333333334,88.39999999999999,88.53333333333335,87.5,86.86666666666667,82.7,76.06666666666666,73.46666666666667,71.93333333333334,71.86666666666666,71.8,2006,9,1,9/01/2006,0.26763,6.0,0.26781,0.26839,0.26841,0.26863,0.26898,0.26874,0.26864,0.26779
2006-09-02,76.86666666666667,87.46666666666665,77.86666666666666,80.43333333333334,76.3,75.56666666666666,78.10000000000001,80.83333333333333,80.43333333333334,78.43333333333334,79.80000000000001,80.3,83.7,88.39999999999999,89.63333333333333,90.63333333333333,91.33333333333333,88.83333333333333,102.36666666666667,88.43333333333334,88.39999999999999,88.53333333333335,87.5,86.86666666666667,82.7,76.06666666666666,73.46666666666667,71.93333333333334,71.86666666666666,2006,9,2,9/02/2006,0.26713,6.0,0.26763,0.26781,0.26839,0.26841,0.26863,0.26898,0.26874,0.26767
2006-09-03,77.8,88.63333333333333,76.86666666666667,77.86666666666666,80.43333333333334,76.3,75.56666666666666,78.10000000000001,80.83333333333333,80.43333333333334,78.43333333333334,79.80000000000001,80.3,83.7,88.39999999999999,89.63333333333333,90.63333333333333,91.33333333333333,88.83333333333333,102.36666666666667,88.43333333333334,88.39999999999999,88.53333333333335,87.5,86.86666666666667,82.7,76.06666666666666,73.46666666666667,71.93333333333334,2006,9,3,9/03/2006,0.26687,6.0,0.26713,0.26763,0.26781,0.26839,0.26841,0.26863,0.26898,0.26694
2006-09-04,80.63333333333334,86.06666666666666,77.8,76.86666666666667,77.86666666666666,80.43333333333334,76.3,75.56666666666666,78.10000000000001,80.83333333333333,80.43333333333334,78.43333333333334,79.80000000000001,80.3,83.7,88.39999999999999,89.63333333333333,90.63333333333333,91.33333333333333,88.83333333333333,102.36666666666667,88.43333333333334,88.39999999999999,88.53333333333335,87.5,86.86666666666667,82.7,76.06666666666666,73.46666666666667,2006,9,4,9/04/2006,0.26726,6.0,0.26687,0.26713,0.26763,0.26781,0.26839,0.26841,0.26863,0.26709
2006-09-05,81.5,86.0,80.63333333333334,77.8,76.86666666666667,77.86666666666666,80.43333333333334,76.3,75.56666666666666,78.10000000000001,80.83333333333333,80.43333333333334,78.43333333333334,79.80000000000001,80.3,83.7,88.39999999999999,89.63333333333333,90.63333333333333,91.33333333333333,88.83333333333333,102.36666666666667,88.43333333333334,88.39999999999999,88.53333333333335,87.5,86.86666666666667,82.7,76.06666666666666,2006,9,5,9/05/2006,0.26759,6.0,0.26726,0.26687,0.26713,0.26763,0.26781,0.26839,0.26841,0.26736
2006-09-06,85.53333333333335,84.2,81.5,80.63333333333334,77.8,76.86666666666667,77.86666666666666,80.43333333333334,76.3,75.56666666666666,78.10000000000001,80.83333333333333,80.43333333333334,78.43333333333334,79.80000000000001,80.3,83.7,88.39999999999999,89.63333333333333,90.63333333333333,91.33333333333333,88.83333333333333,102.36666666666667,88.43333333333334,88.39999999999999,88.53333333333335,87.5,86.86666666666667,82.7,2006,9,6,9/06/2006,0.26847,6.0,0.26759,0.26726,0.26687,0.26713,0.26763,0.26781,0.26839,0.26762
2006-09-07,88.66666666666667,84.3,85.53333333333335,81.5,80.63333333333334,77.8,76.86666666666667,77.86666666666666,80.43333333333334,76.3,75.56666666666666,78.10000000000001,80.83333333333333,80.43333333333334,78.43333333333334,79.80000000000001,80.3,83.7,88.39999999999999,89.63333333333333,90.63333333333333,91.33333333333333,88.83333333333333,102.36666666666667,88.43333333333334,88.39999999999999,88.53333333333335,87.5,86.86666666666667,2006,9,7,9/07/2006,0.26939,6.0,0.26847,0.26759,0.26726,0.26687,0.26713,0.26763,0.26781,0.26794
2006-09-08,89.2,81.60000000000001,88.66666666666667,85.53333333333335,81.5,80.63333333333334,77.8,76.86666666666667,77.86666666666666,80.43333333333334,76.3,75.56666666666666,78.10000000000001,80.83333333333333,80.43333333333334,78.43333333333334,79.80000000000001,80.3,83.7,88.39999999999999,89.63333333333333,90.63333333333333,91.33333333333333,88.83333333333333,102.36666666666667,88.43333333333334,88.39999999999999,88.53333333333335,87.5,2006,9,8,9/08/2006,0.26999,6.0,0.26939,0.26847,0.26759,0.26726,0.26687,0.26713,0.26763,0.26792
2006-09-10,88.63333333333333,78.5,87.46666666666665,89.2,88.66666666666667,85.53333333333335,81.5,80.63333333333334,77.8,76.86666666666667,77.86666666666666,80.43333333333334,76.3,75.56666666666666,78.10000000000001,80.83333333333333,80.43333333333334,78.43333333333334,79.80000000000001,80.3,83.7,88.39999999999999,89.63333333333333,90.63333333333333,91.33333333333333,88.83333333333333,102.36666666666667,88.43333333333334,88.39999999999999,2006,9,10,9/10/2006,0.27009,6.0,0.26999,0.26939,0.26847,0.26759,0.26726,0.26687,0.26713,0.26815
2006-09-11,86.06666666666666,75.43333333333334,88.63333333333333,87.46666666666665,89.2,88.66666666666667,85.53333333333335,81.5,80.63333333333334,77.8,76.86666666666667,77.86666666666666,80.43333333333334,76.3,75.56666666666666,78.10000000000001,80.83333333333333,80.43333333333334,78.43333333333334,79.80000000000001,80.3,83.7,88.39999999999999,89.63333333333333,90.63333333333333,91.33333333333333,88.83333333333333,102.36666666666667,88.43333333333334,2006,9,11,9/11/2006,0.27012,6.0,0.27009,0.26999,0.26939,0.26847,0.26759,0.26726,0.26687,0.26834
2006-09-12,86.0,74.16666666666667,86.06666666666666,88.63333333333333,87.46666666666665,89.2,88.66666666666667,85.53333333333335,81.5,80.63333333333334,77.8,76.86666666666667,77.86666666666666,80.43333333333334,76.3,75.56666666666666,78.10000000000001,80.83333333333333,80.43333333333334,78.43333333333334,79.80000000000001,80.3,83.7,88.39999999999999,89.63333333333333,90.63333333333333,91.33333333333333,88.83333333333333,102.36666666666667,2006,9,12,9/12/2006,0.26987,6.0,0.27012,0.27009,0.26999,0.26939,0.26847,0.26759,0.26726,0.2685
2006-09-13,84.2,72.23333333333333,86.0,86.06666666666666,88.63333333333333,87.46666666666665,89.2,88.66666666666667,85.53333333333335,81.5,80.63333333333334,77.8,76.86666666666667,77.86666666666666,80.43333333333334,76.3,75.56666666666666,78.10000000000001,80.83333333333333,80.43333333333334,78.43333333333334,79.80000000000001,80.3,83.7,88.39999999999999,89.63333333333333,90.63333333333333,91.33333333333333,88.83333333333333,2006,9,13,9/13/2006,0.2697,6.0,0.26987,0.27012,0.27009,0.26999,0.26939,0.26847,0.26759,0.26879
2006-09-14,84.3,72.7,84.2,86.0,86.06666666666666,88.63333333333333,87.46666666666665,89.2,88.66666666666667,85.53333333333335,81.5,80.63333333333334,77.8,76.86666666666667,77.86666666666666,80.43333333333334,76.3,75.56666666666666,78.10000000000001,80.83333333333333,80.43333333333334,78.43333333333334,79.80000000000001,80.3,83.7,88.39999999999999,89.63333333333333,90.63333333333333,91.33333333333333,2006,9,14,9/14/2006,0.26928,6.0,0.2697,0.26987,0.27012,0.27009,0.26999,0.26939,0.26847,0.269
2006-09-15,81.60000000000001,72.96666666666667,84.3,84.2,86.0,86.06666666666666,88.63333333333333,87.46666666666665,89.2,88.66666666666667,85.53333333333335,81.5,80.63333333333334,77.8,76.86666666666667,77.86666666666666,80.43333333333334,76.3,75.56666666666666,78.10000000000001,80.83333333333333,80.43333333333334,78.43333333333334,79.80000000000001,80.3,83.7,88.39999999999999,89.63333333333333,90.63333333333333,2006,9,15,9/15/2006,0.26853,6.0,0.26928,0.2697,0.26987,0.27012,0.27009,0.26999,0.26939,0.26884
2006-09-16,80.06666666666666,70.76666666666667,81.60000000000001,84.3,84.2,86.0,86.06666666666666,88.63333333333333,87.46666666666665,89.2,88.66666666666667,85.53333333333335,81.5,80.63333333333334,77.8,76.86666666666667,77.86666666666666,80.43333333333334,76.3,75.56666666666666,78.10000000000001,80.83333333333333,80.43333333333334,78.43333333333334,79.80000000000001,80.3,83.7,88.39999999999999,89.63333333333333,2006,9,16,9/16/2006,0.26783,6.0,0.26853,0.26928,0.2697,0.26987,0.27012,0.27009,0.26999,0.26875
2006-09-17,78.5,70.23333333333333,80.06666666666666,81.60000000000001,84.3,84.2,86.0,86.06666666666666,88.63333333333333,87.46666666666665,89.2,88.66666666666667,85.53333333333335,81.5,80.63333333333334,77.8,76.86666666666667,77.86666666666666,80.43333333333334,76.3,75.56666666666666,78.10000000000001,80.83333333333333,80.43333333333334,78.43333333333334,79.80000000000001,80.3,83.7,88.39999999999999,2006,9,17,9/17/2006,0.26797,6.0,0.26783,0.26853,0.26928,0.2697,0.26987,0.27012,0.27009,0.2689
2006-09-18,75.43333333333334,70.76666666666667,78.5,80.06666666666666,81.60000000000001,84.3,84.2,86.0,86.06666666666666,88.63333333333333,87.46666666666665,89.2,88.66666666666667,85.53333333333335,81.5,80.63333333333334,77.8,76.86666666666667,77.86666666666666,80.43333333333334,76.3,75.56666666666666,78.10000000000001,80.83333333333333,80.43333333333334,78.43333333333334,79.80000000000001,80.3,83.7,2006,9,18,9/18/2006,0.26787,6.0,0.26797,0.26783,0.26853,0.26928,0.2697,0.26987,0.27012,0.26861
2006-09-19,74.16666666666667,71.16666666666667,75.43333333333334,78.5,80.06666666666666,81.60000000000001,84.3,84.2,86.0,86.06666666666666,88.63333333333333,87.46666666666665,89.2,88.66666666666667,85.53333333333335,81.5,80.63333333333334,77.8,76.86666666666667,77.86666666666666,80.43333333333334,76.3,75.56666666666666,78.10000000000001,80.83333333333333,80.43333333333334,78.43333333333334,79.80000000000001,80.3,2006,9,19,9/19/2006,0.26797,6.0,0.26787,0.26797,0.26783,0.26853,0.26928,0.2697,0.26987,0.26848
2006-09-20,72.23333333333333,72.46666666666667,74.16666666666667,75.43333333333334,78.5,80.06666666666666,81.60000000000001,84.3,84.2,86.0,86.06666666666666,88.63333333333333,87.46666666666665,89.2,88.66666666666667,85.53333333333335,81.5,80.63333333333334,77.8,76.86666666666667,77.86666666666666,80.43333333333334,76.3,75.56666666666666,78.10000000000001,80.83333333333333,80.43333333333334,78.43333333333334,79.80000000000001,2006,9,20,9/20/2006,0.26789,6.0,0.26797,0.26787,0.26797,0.26783,0.26853,0.26928,0.2697,0.26851
2006-09-21,72.7,73.86666666666666,72.23333333333333,74.16666666666667,75.43333333333334,78.5,80.06666666666666,81.60000000000001,84.3,84.2,86.0,86.06666666666666,88.63333333333333,87.46666666666665,89.2,88.66666666666667,85.53333333333335,81.5,80.63333333333334,77.8,76.86666666666667,77.86666666666666,80.43333333333334,76.3,75.56666666666666,78.10000000000001,80.83333333333333,80.43333333333334,78.43333333333334,2006,9,21,9/21/2006,0.26826,6.0,0.26789,0.26797,0.26787,0.26797,0.26783,0.26853,0.26928,0.26882
2006-09-22,72.96666666666667,76.56666666666666,72.7,72.23333333333333,74.16666666666667,75.43333333333334,78.5,80.06666666666666,81.60000000000001,84.3,84.2,86.0,86.06666666666666,88.63333333333333,87.46666666666665,89.2,88.66666666666667,85.53333333333335,81.5,80.63333333333334,77.8,76.86666666666667,77.86666666666666,80.43333333333334,76.3,75.56666666666666,78.10000000000001,80.83333333333333,80.43333333333334,2006,9,22,9/22/2006,0.26819,6.0,0.26826,0.26789,0.26797,0.26787,0.26797,0.26783,0.26853,0.26864
2006-09-23,70.76666666666667,77.96666666666667,72.96666666666667,72.7,72.23333333333333,74.16666666666667,75.43333333333334,78.5,80.06666666666666,81.60000000000001,84.3,84.2,86.0,86.06666666666666,88.63333333333333,87.46666666666665,89.2,88.66666666666667,85.53333333333335,81.5,80.63333333333334,77.8,76.86666666666667,77.86666666666666,80.43333333333334,76.3,75.56666666666666,78.10000000000001,80.83333333333333,2006,9,23,9/23/2006,-999.0,0.0,0.26819,0.26826,0.26789,0.26797,0.26787,0.26797,0.26783,0.26874
2006-09-24,70.23333333333333,78.46666666666667,70.76666666666667,72.96666666666667,72.7,72.23333333333333,74.16666666666667,75.43333333333334,78.5,80.06666666666666,81.60000000000001,84.3,84.2,86.0,86.06666666666666,88.63333333333333,87.46666666666665,89.2,88.66666666666667,85.53333333333335,81.5,80.63333333333334,77.8,76.86666666666667,77.86666666666666,80.43333333333334,76.3,75.56666666666666,78.10000000000001,2006,9,24,9/24/2006,0.26771,6.0,-999.0,0.26819,0.26826,0.26789,0.26797,0.26787,0.26797,0.26898
2006-09-25,70.76666666666667,78.06666666666666,70.23333333333333,70.76666666666667,72.96666666666667,72.7,72.23333333333333,74.16666666666667,75.43333333333334,78.5,80.06666666666666,81.60000000000001,84.3,84.2,86.0,86.06666666666666,88.63333333333333,87.46666666666665,89.2,88.66666666666667,85.53333333333335,81.5,80.63333333333334,77.8,76.86666666666667,77.86666666666666,80.43333333333334,76.3,75.56666666666666,2006,9,25,9/25/2006,-999.0,0.0,0.26771,-999.0,0.26819,0.26826,0.26789,0.26797,0.26787,0.26863
2006-09-26,71.16666666666667,76.96666666666667,70.76666666666667,70.23333333333333,70.76666666666667,72.96666666666667,72.7,72.23333333333333,74.16666666666667,75.43333333333334,78.5,80.06666666666666,81.60000000000001,84.3,84.2,86.0,86.06666666666666,88.63333333333333,87.46666666666665,89.2,88.66666666666667,85.53333333333335,81.5,80.63333333333334,77.8,76.86666666666667,77.86666666666666,80.43333333333334,76.3,2006,9,26,9/26/2006,0.26733,6.0,-999.0,0.26771,-999.0,0.26819,0.26826,0.26789,0.26797,0.26841
2006-09-27,72.46666666666667,76.86666666666667,71.16666666666667,70.76666666666667,70.23333333333333,70.76666666666667,72.96666666666667,72.7,72.23333333333333,74.16666666666667,75.43333333333334,78.5,80.06666666666666,81.60000000000001,84.3,84.2,86.0,86.06666666666666,88.63333333333333,87.46666666666665,89.2,88.66666666666667,85.53333333333335,81.5,80.63333333333334,77.8,76.86666666666667,77.86666666666666,80.43333333333334,2006,9,27,9/27/2006,0.26695,6.0,0.26733,-999.0,0.26771,-999.0,0.26819,0.26826,0.26789,0.26839
2006-09-28,73.86666666666666,77.06666666666666,72.46666666666667,71.16666666666667,70.76666666666667,70.23333333333333,70.76666666666667,72.96666666666667,72.7,72.23333333333333,74.16666666666667,75.43333333333334,78.5,80.06666666666666,81.60000000000001,84.3,84.2,86.0,86.06666666666666,88.63333333333333,87.46666666666665,89.2,88.66666666666667,85.53333333333335,81.5,80.63333333333334,77.8,76.86666666666667,77.86666666666666,2006,9,28,9/28/2006,0.26685,6.0,0.26695,0.26733,-999.0,0.26771,-999.0,0.26819,0.26826,0.26781
2006-09-29,76.56666666666666,77.0,73.86666666666666,72.46666666666667,71.16666666666667,70.76666666666667,70.23333333333333,70.76666666666667,72.96666666666667,72.7,72.23333333333333,74.16666666666667,75.43333333333334,78.5,80.06666666666666,81.60000000000001,84.3,84.2,86.0,86.06666666666666,88.63333333333333,87.46666666666665,89.2,88.66666666666667,85.53333333333335,81.5,80.63333333333334,77.8,76.86666666666667,2006,9,29,9/29/2006,0.26683,6.0,0.26685,0.26695,0.26733,-999.0,0.26771,-999.0,0.26819,0.26763
2006-09-30,77.96666666666667,76.39999999999999,76.56666666666666,73.86666666666666,72.46666666666667,71.16666666666667,70.76666666666667,70.23333333333333,70.76666666666667,72.96666666666667,72.7,72.23333333333333,74.16666666666667,75.43333333333334,78.5,80.06666666666666,81.60000000000001,84.3,84.2,86.0,86.06666666666666,88.63333333333333,87.46666666666665,89.2,88.66666666666667,85.53333333333335,81.5,80.63333333333334,77.8,2006,9,30,9/30/2006,0.26733,6.0,0.26683,0.26685,0.26695,0.26733,-999.0,0.26771,-999.0,0.26713
2006-10-01,78.46666666666667,75.33333333333333,77.96666666666667,76.56666666666666,73.86666666666666,72.46666666666667,71.16666666666667,70.76666666666667,70.23333333333333,70.76666666666667,72.96666666666667,72.7,72.23333333333333,74.16666666666667,75.43333333333334,78.5,80.06666666666666,81.60000000000001,84.3,84.2,86.0,86.06666666666666,88.63333333333333,87.46666666666665,89.2,88.66666666666667,85.53333333333335,81.5,80.63333333333334,2006,10,1,10/01/2006,0.2676,6.0,0.26733,0.26683,0.26685,0.26695,0.26733,-999.0,0.26771,0.26687
2006-10-02,78.06666666666666,75.0,78.46666666666667,77.96666666666667,76.56666666666666,73.86666666666666,72.46666666666667,71.16666666666667,70.76666666666667,70.23333333333333,70.76666666666667,72.96666666666667,72.7,72.23333333333333,74.16666666666667,75.43333333333334,78.5,80.06666666666666,81.60000000000001,84.3,84.2,86.0,86.06666666666666,88.63333333333333,87.46666666666665,89.2,88.66666666666667,85.53333333333335,81.5,2006,10,2,10/02/2006,0.26795,6.0,0.2676,0.26733,0.26683,0.26685,0.26695,0.26733,-999.0,0.26726
